AudienceCount,ShowCount,ScreenCount,SeatCount,AvePrice,CityLevelName_一线城市,CityLevelName_三线城市,CityLevelName_二线城市,CityLevelName_四线城市
11.671304336241537,9.98759889515478,1.9459101490553132,6.023447592961033,3.801268178672959,0,0,0,1
12.357191591435804,9.448017793067429,1.6094379124341003,6.338594078203183,3.5585412758417627,0,0,0,1
10.00757726106051,8.7509996908987,1.3862943611198906,6.3578422665081,3.787809668092111,0,0,0,1
11.650206070504261,9.681405937168297,2.1972245773362196,6.398594934535208,3.3662759803533153,0,0,0,1
6.230481447578482,5.030437921392435,1.0986122886681098,5.351858133476067,3.3343815537682904,0,0,0,1
9.16188515170678,9.214631153393338,1.791759469228055,5.117993812416755,3.64394939077706,0,0,0,1
8.5876516550648,8.470101583882387,0.6931471805599453,4.624972813284271,4.527525966524805,0,0,0,1
11.03886562039456,8.450412157725886,1.9459101490553132,7.065613363597717,3.5439970034442916,0,0,0,1
12.34181783589521,8.891511570527566,1.3862943611198906,6.570882962339584,3.6233619062589137,0,0,0,1
13.145353077447194,9.704426671737874,3.7612001156935624,7.7306140660637395,3.7226301833454203,0,0,0,1
8.900276348631271,9.27134139353358,1.3862943611198906,4.68213122712422,4.5419274343776115,0,0,0,1
10.086475553873242,9.096723645189215,1.3862943611198906,6.091309882077698,3.6598960505060383,0,0,0,1
10.20743659745178,9.256555795773146,1.6094379124341003,6.100318952020064,3.627146909893776,0,0,0,1
12.361416898479836,9.799126537211386,2.302585092994046,6.645090969505644,3.3352482733801496,0,1,0,0
11.305027605246583,9.403931521028367,1.791759469228055,6.045005314036012,3.297720478477065,0,0,1,0
12.780101211445048,9.683090226889943,2.302585092994046,7.481555701909516,3.7165618830899705,0,0,0,1
9.869775638050593,6.955592608396297,0.0,5.8916442118257715,3.2720863988877698,0,0,0,1
9.555205857955418,7.339537695407675,1.6094379124341003,6.120297418950951,3.436111036876521,0,0,0,1
9.555843138911664,8.251142139090751,1.3862943611198906,5.081404364984462,3.2497251310969992,0,0,0,1
10.00978263135373,7.77863014732581,1.791759469228055,7.241366283322318,3.359526757789709,0,0,0,1
11.158305550867633,9.61273410155986,2.0794415416798357,6.511745329644728,3.404979946533143,0,0,0,1
11.650188635840664,9.072456664612796,1.6094379124341003,6.848005274576362,3.3094507685856986,0,0,0,1
8.0106915391303,6.932447891572509,0.0,4.07753744390572,3.2728710747118006,0,0,0,1
10.317681123208132,8.302761580704049,1.0986122886681098,5.634789603169249,3.3803828424963314,0,1,0,0
7.774435510302958,6.289715570908997,0.0,5.5134287461649825,3.2104333939729184,0,0,0,0
11.256031212670766,8.047509510981422,1.0986122886681098,6.144185634125646,3.4937522248665482,0,1,0,0
13.001313762281862,9.802948727157515,2.0794415416798357,7.3987862754199485,3.432398070484363,0,1,0,0
7.838343315557117,6.887552571664617,1.3862943611198906,5.509388336627977,3.6442054127543955,0,0,0,0
10.293839022834245,8.638879709672835,1.6094379124341003,6.313548046277095,3.480255614270439,0,1,0,0
13.050880264982464,9.97011763483389,2.302585092994046,7.45182223652793,3.522794486368117,0,0,0,1
11.42108426130465,9.06323150693797,1.3862943611198906,6.126869184114185,3.284460318380302,0,0,0,1
12.451048136242251,9.350971501715929,1.9459101490553132,7.147559271189454,3.469893029135996,0,0,0,1
12.042576768386178,9.255122514748075,1.9459101490553132,6.890609120147166,3.5857710531233304,0,1,0,0
6.882437470997846,5.918893854273146,0.0,6.7190131543852605,3.300384912502233,0,1,0,0
11.552597999113955,9.30801139914963,1.6094379124341003,6.025865973825315,3.403590676156201,1,0,0,0
11.30143870846309,9.35079772467144,1.791759469228055,6.638567789166521,3.3516886997651354,0,0,0,1
11.257374934205817,9.15788851197376,1.3862943611198906,5.823045895483019,3.4481741625285305,0,1,0,0
12.76036859389253,9.709052927858371,2.0794415416798357,6.639875833826536,3.388290112158151,1,0,0,0
10.228284757576837,8.494129251817686,2.5649493574615367,6.943122422819428,3.278736892591311,0,0,1,0
12.082418030841707,9.656563472556515,1.791759469228055,6.095824562432225,3.452778760408749,1,0,0,0
12.460645094028033,9.625689802158323,1.9459101490553132,7.162397497355718,3.4038489965842587,0,0,1,0
12.48821691260352,9.466376966592417,1.791759469228055,6.513230110912307,3.2999670005233135,0,0,1,0
12.442400895446823,9.321702839829644,1.6094379124341003,7.02108396428914,3.3365658161787586,0,0,1,0
10.838443009639438,9.308646060760307,1.6094379124341003,6.1779441140506,3.268922278120914,0,0,0,1
11.156921724295607,9.048762176320128,1.3862943611198906,6.214608098422191,3.4057974986403265,0,0,0,1
9.560785953663574,8.07215530818825,1.0986122886681098,5.420534999272286,3.338968729365068,0,0,0,0
11.384591968418661,8.599878558034845,1.0986122886681098,5.545177444479562,3.325335291690098,0,0,0,0
12.665005848099563,9.843312829500059,2.302585092994046,6.715383386334682,3.476513615741149,1,0,0,0
12.939358387122903,9.975947739265388,2.302585092994046,6.654152520183219,3.5602000613899265,1,0,0,0
12.573067159075748,9.643615180723614,1.9459101490553132,6.570882962339584,3.4893318326879617,1,0,0,0
13.52526921336757,10.36807026512738,2.772588722239781,7.741099090035365,3.5010491100269103,1,0,0,0
12.782357304130974,9.940108735991773,2.1972245773362196,6.839476438228843,3.460304282076561,1,0,0,0
12.276773391102894,9.366489054466115,1.6094379124341003,6.066108090103747,3.5710088720565762,1,0,0,0
13.12978774842818,9.806095206527479,2.0794415416798357,7.164720378771857,3.5969097320484003,1,0,0,0
12.663567110398835,9.579763708737083,1.791759469228055,6.51471269087253,3.378813446908322,1,0,0,0
12.475786756656442,9.468696615046134,1.791759469228055,6.516193076042964,3.3692847344998724,1,0,0,0
13.286402151353181,9.031333316150057,1.3862943611198906,6.591673732008658,3.6035087819622476,1,0,0,0
12.379218904388676,8.762176509334903,1.0986122886681098,5.820082930352362,3.4634527032222797,1,0,0,0
11.841502329292473,9.366232391933158,1.791759469228055,6.621405651764134,3.572087454785579,1,0,0,0
11.171026530422912,9.532568788180546,1.9459101490553132,6.821107472256465,3.5406522937765073,1,0,0,0
12.480072795894403,9.118553976345474,1.9459101490553132,6.954638864880987,3.6648585549671764,1,0,0,0
12.239691157153798,9.81432841621631,2.0794415416798357,6.674561391814426,3.6099200421399735,1,0,0,0
11.880238621928815,9.617470759403409,1.9459101490553132,6.690842277418563,3.4931403685778837,1,0,0,0
12.581047617840303,9.103868127465667,1.3862943611198906,7.063903961472069,3.7890025342863374,1,0,0,0
10.476245178418488,8.364508103750588,1.791759469228055,5.616771097666572,3.6670328392893192,1,0,0,0
12.265831009901003,9.898123190036976,2.302585092994046,7.1316985104669115,3.5094280045404367,1,0,0,0
12.347693728197749,9.677590213025297,1.9459101490553132,7.104144092987528,3.926160666103233,1,0,0,0
12.531794445584707,9.748177867988971,1.9459101490553132,6.568077911411976,3.4463262150053424,1,0,0,0
11.808464093699788,9.483644576482007,1.791759469228055,6.642486801367256,3.5152743912167734,1,0,0,0
13.163175131872155,9.58520880610688,2.0794415416798357,7.045776576879512,3.696177727813575,1,0,0,0
12.883324156684733,9.391661428436553,1.6094379124341003,6.665683717782408,3.6073304227451235,1,0,0,0
13.295435624239207,9.812522917162035,2.0794415416798357,6.85751406254539,3.640458756597235,1,0,0,0
11.778760621992001,9.353747835270912,1.6094379124341003,6.230481447578482,3.4751474671918294,1,0,0,0
10.16018192736142,7.852050207265889,1.0986122886681098,7.122866658599082,3.4782053393847203,1,0,0,0
11.130610316760764,8.501876487304344,2.0794415416798357,7.108244139731541,3.7778695716219475,1,0,0,0
13.10035700364167,9.588571307130579,1.9459101490553132,7.143617602704122,3.549842607220011,1,0,0,0
13.038594737056544,9.762211965178174,2.0794415416798357,7.410347097821025,3.6979164393967006,1,0,0,0
13.12757377965221,9.43930693659318,1.791759469228055,6.768493211648629,3.5839546778205844,1,0,0,0
12.622619457449014,9.541656481448026,1.791759469228055,6.621405651764134,3.57758943276751,1,0,0,0
13.725507072716336,10.055951095662598,2.4849066497880004,7.765993079407675,4.005813457058763,1,0,0,0
13.214946204998888,9.344434106456882,1.6094379124341003,6.663132695990804,3.4561481319425424,1,0,0,0
12.999551468132747,9.504426892100959,1.9459101490553132,6.4425401664681985,3.5365397557233305,1,0,0,0
11.465697579807188,9.214830277249035,1.6094379124341003,6.411818267709897,3.4720928013570025,1,0,0,0
13.253624945926079,9.928228944424575,2.302585092994046,7.280008252884188,3.8480577206686286,1,0,0,0
13.078242196548974,9.662561831426121,1.9459101490553132,7.015712420487229,3.59963425730048,1,0,0,0
12.497999446362185,9.45234493093131,1.791759469228055,7.013915474810528,3.4679731094956594,1,0,0,0
11.894773881477397,8.902183446335016,1.3862943611198906,5.768320995793772,3.6802621683812116,1,0,0,0
10.607277893194553,6.916715020353609,0.0,5.288267030694535,3.3881571842972837,1,0,0,0
12.581429000201354,9.545096851813893,1.791759469228055,6.526494859570789,3.7300364503296435,1,0,0,0
12.447154341975397,8.998631198287637,1.3862943611198906,6.270988431858299,3.5130210833366293,1,0,0,0
7.22983877815125,5.913503005638271,0.0,5.298317366548036,3.302257433807252,1,0,0,0
13.125241232404345,9.730264478727433,2.0794415416798357,6.588926477533519,3.661279968252522,1,0,0,0
11.934513234985697,9.547455259196115,1.791759469228055,6.244166900663736,3.4491088845594806,1,0,0,0
12.049272625966296,8.85180655855245,1.3862943611198906,6.658011045870748,3.3653369821103327,1,0,0,0
11.501995954877502,9.244258590179644,1.6094379124341003,6.559615237493242,3.4857604585390263,1,0,0,0
13.084520274909593,9.711297461543568,2.1972245773362196,7.297091005160418,3.5460487016082465,1,0,0,0
12.045504752698445,9.423110302862833,1.791759469228055,6.282266746896006,3.4191857372571053,1,0,0,0
12.92933187332168,9.350189267092581,1.6094379124341003,6.642486801367256,3.619881980014365,1,0,0,0
12.152059867222297,9.12423767292277,1.6094379124341003,6.298949246855942,3.508039694569426,1,0,0,0
13.320353209835,9.934065253000266,2.1972245773362196,7.118826249062077,3.9411992056750793,1,0,0,0
13.202218375153768,9.643355794171352,1.9459101490553132,7.029972911706386,4.00574698189118,1,0,0,0
7.3833681469923835,5.700443573390686,0.0,6.824373670043086,3.286517047843283,1,0,0,0
12.103125881096283,8.795884972029887,1.3862943611198906,7.199678345691172,3.4545304929526224,1,0,0,0
12.016194610330572,9.077380244719953,1.3862943611198906,6.444131256700441,3.56844211518441,1,0,0,0
12.492112119655678,9.729669736233394,1.9459101490553132,6.393590753950631,3.4604154283851587,1,0,0,0
10.932160092999556,9.045465728785949,1.3862943611198906,6.102558594613569,3.3996229516032104,1,0,0,0
10.881719685950467,9.085343881801498,1.6094379124341003,6.139884552226255,3.4048817100338415,1,0,0,0
11.95661078589809,9.560292770154089,1.791759469228055,6.05443934626937,3.6200233515354694,1,0,0,0
11.114192644075443,9.126197603863755,1.3862943611198906,5.777652323222656,3.4575488078665852,1,0,0,0
13.12066994435562,8.803874763534434,1.0986122886681098,6.369900982828227,3.6927403565029517,1,0,0,0
12.907024291864357,9.587611745713566,1.9459101490553132,7.301822342137932,3.5334839924982577,1,0,0,0
12.610987602332857,9.53082839615314,1.9459101490553132,6.240275845170769,3.4537674388646504,1,0,0,0
12.274044329115535,9.463042725531936,1.791759469228055,6.070737728002491,3.519121138710881,1,0,0,0
12.8503656598726,9.796904067133346,2.1972245773362196,6.573680166960646,3.491015164371065,1,0,0,0
12.772283779136835,9.411238314343072,1.791759469228055,6.405228458030842,3.617182480218658,1,0,0,0
11.90344612569257,9.339085327866744,1.6094379124341003,6.373319789577013,3.310830818337601,0,0,0,0
13.537982096032982,9.542445945729888,1.791759469228055,7.494430215031565,3.805235021412398,1,0,0,0
12.710320684335775,10.049447637979663,2.6390573296152584,7.45182223652793,3.4787768427076555,1,0,0,0
13.270526452967307,9.612132074718037,2.0794415416798357,7.32052696227274,3.9771951782557666,1,0,0,0
11.073598459572551,8.251924713801357,1.6094379124341003,6.629363253437449,3.5795696687152887,1,0,0,0
12.876894970649095,9.865785685352117,2.1972245773362196,6.794586580876499,3.4387832761324666,1,0,0,0
12.43656115646551,9.641278276057378,1.9459101490553132,6.760414691083428,3.4777105003838362,1,0,0,0
12.107124857644537,9.42197798310419,2.1972245773362196,6.568077911411976,3.4430533417262397,1,0,0,0
13.149577685894135,9.665611001619853,1.9459101490553132,7.280697195384742,3.6065155304435277,1,0,0,0
8.877102897864898,7.137278437260386,0.0,6.388561405545629,3.5577374537297057,1,0,0,0
13.296247774590507,10.130583283688765,2.3978952727983707,7.403061091090091,3.9169017881823867,1,0,0,0
13.162139705405858,10.12482948190371,2.4849066497880004,7.669961995473577,3.560083779955893,1,0,0,0
7.909856667269403,5.313205979041788,1.0986122886681098,6.78332520060396,3.5790834349503142,1,0,0,0
10.952138992050466,8.852950887099581,1.9459101490553132,6.33682573114644,3.435412503826693,1,0,0,0
12.332066325845464,9.497397249034046,2.3978952727983707,7.48885295573346,3.954565101528443,1,0,0,0
11.051413677757159,7.60339933974067,0.6931471805599453,7.02108396428914,3.3797305270350018,1,0,0,0
13.182131161652041,9.670419920024225,2.0794415416798357,7.146772179452637,3.463680315137101,1,0,0,0
12.315913111209705,9.390158798552019,1.791759469228055,6.951772164398911,3.409203149641971,1,0,0,0
12.629979978882936,9.521201717375368,1.791759469228055,6.625392368007956,3.3678099195428994,1,0,0,0
12.391007451478934,9.736606180230051,1.9459101490553132,6.894670039433481,3.463268085777489,1,0,0,0
12.1628937089362,9.657906656102982,1.9459101490553132,6.406879986069314,3.505105698506774,1,0,0,0
13.000726675906854,9.931783421690975,2.1972245773362196,6.706862336602747,3.6018112510395257,1,0,0,0
12.90772852423062,9.705768053562077,2.1972245773362196,7.260522598089852,3.9544047642971125,1,0,0,0
12.240652800236061,9.20029003612268,1.3862943611198906,5.758901773877281,3.540375907298006,1,0,0,0
12.407963959370882,9.518119146127086,1.791759469228055,6.342121418721152,3.525911693894374,1,0,0,0
12.060017442063065,9.667448713236185,2.0794415416798357,6.594413459749778,3.3800795932454006,1,0,0,0
12.14889364324299,9.60723552940128,1.9459101490553132,6.26530121273771,3.4518751298532537,1,0,0,0
9.337853692275141,8.167068178341237,1.3862943611198906,6.173786103901937,3.3896883010849113,1,0,0,0
12.288730392544384,9.537483513308878,1.791759469228055,6.192362489474872,3.535592408109638,1,0,0,0
13.08319210302893,9.931880627037346,2.1972245773362196,6.985641817639208,3.4239611866644526,1,0,0,0
10.771218093794905,8.51398806046729,2.0794415416798357,6.5652649700353605,3.417703210048196,1,0,0,0
12.831010576063086,9.776165413960777,2.1972245773362196,7.182352111885262,3.5370311830084935,1,0,0,0
12.49147336768013,9.661352295040317,1.791759469228055,6.663132695990804,3.432176969851458,1,0,0,0
11.95460034764566,9.470856776355195,1.791759469228055,6.6895992691789665,3.5153527498570876,1,0,0,0
9.8599535505124,7.491087593534876,1.9459101490553132,7.074116816197362,3.398366974991222,1,0,0,0
12.389131430504639,9.430439293104168,1.6094379124341003,6.444131256700441,3.6209789297524027,1,0,0,0
11.061688632615896,8.8110561229431,2.0794415416798357,6.839476438228843,3.9220594632882317,1,0,0,0
6.320768294250582,5.894402834264851,0.6931471805599453,6.253828811575473,3.5465738116491927,1,0,0,0
12.33638135087186,9.646787217693076,2.0794415416798357,7.337587743538596,3.475088455416866,1,0,0,0
9.507403306233716,8.125335086714289,1.9459101490553132,7.026426808699635,3.4871494266751952,1,0,0,0
12.590126833732658,9.549665677579803,1.9459101490553132,6.781057625936179,3.5705560984700617,1,0,0,0
12.888967449625767,9.637436500210642,1.9459101490553132,6.916715020353609,3.745643206232674,1,0,0,0
12.037210108420375,9.347664562839402,1.6094379124341003,6.538139823767669,3.5411116705876755,1,0,0,0
12.402761332399933,9.747885820441555,1.9459101490553132,6.732210706467206,3.363320921280174,1,0,0,0
11.519920939482615,7.45182223652793,0.6931471805599453,6.9508147684425845,3.768253400581506,1,0,0,0
12.520098405821516,9.838628980187632,2.1972245773362196,7.112327444710912,3.385663328635667,1,0,0,0
10.962128179492987,8.675392806089782,1.6094379124341003,6.490723534502507,3.3940337591345187,1,0,0,0
8.371010681238156,5.87493073085203,0.0,6.542471960506805,3.3074292222096457,1,0,0,0
11.88933930868439,9.24319470884713,2.0794415416798357,6.436150368369428,3.445664650926458,1,0,0,0
11.863547124695861,9.692334329073471,2.0794415416798357,6.591673732008658,3.4668614311677137,1,0,0,0
13.518238649673188,9.86837837542256,2.0794415416798357,7.062191632286557,3.6518390015718656,1,0,0,0
12.673685920153272,9.487669032348473,1.6094379124341003,6.410174881966167,3.6345951115265764,1,0,0,0
11.646013009108582,8.809713540508268,1.6094379124341003,5.8111409929767,3.5705282941344185,1,0,0,0
9.490393417263473,5.549076084895219,0.0,5.966146739123692,3.074838583498354,1,0,0,0
8.635687085464028,4.343805421853684,0.0,6.021023349349527,3.2387167684092537,1,0,0,0
9.722265391185474,6.473890696352274,0.0,5.153291594497778,3.251210431816447,1,0,0,0
10.311083721653247,6.717804695023692,0.0,4.983606621708336,3.272783514072718,1,0,0,0
8.9641840463529,5.170483995038151,0.0,5.438079308923196,3.2863216659211676,1,0,0,0
